0.3822555587692662
0.3468029624941096
0.3945747949830807
0.3749029878185137
0.3530013944750614
0.34902637104059764
0.3636400681488432
0.3984390394959334
0.38806366426533856
0.3757322367948941
0.4005233502165719
0.389593102520422
0.38289415649772884
0.37131377305517965
0.38289415649772884
0.37653744615248463
0.37954337905915736
0.4048530827362047
0.37954337905915736
0.4059755699122558
0.39196871844925774
0.38909258847868067
0.38909258847868067
0.3924203995845872
0.3933023078711031
0.3984390394959334
0.40958144801009233
0.39539184734992183
0.39104270677515984
0.3973351414778925
0.41144956542701294
0.39498632514377974
0.39770800315378807
0.39695720669856627
0.3973351414778925
0.41362080911726906
0.40246212138144877
0.40884719086930765
0.5067359209218782
0.3998458098520121
0.5067651529980068
0.40214824484661804
0.4199442725671325
0.4144439146063359
0.5068235250242754
0.407836978531229
0.42124405483120775
0.44790787196928505
0.41144956542701294
0.4059755699122558
0.44827019594684003
0.4127725667878259
0.5069399023729364
0.45713249043256177
0.42367426189018254
0.4832826136936248
0.4217162097303344
0.5070123913957492
0.41053120814198785
0.5070413341207214
0.43287489746615826
0.4256391660871781
0.4835197425049351
0.4835534534044328
0.4336980029552251
0.4182290501485646
0.5071423968332613
0.43903152691434677
0.41484649814251817
0.4370372576916033
0.4199442725671325
0.5072143600283745
0.46764401628187
0.4625077513496514
0.5072574486271559
0.41892789902734506
0.42734708507747676
0.4182290501485646
0.4408138031426052
0.42027496430342026
0.4230863504681839
0.5073577295222709
0.428835536358978
0.43104035823513165
0.45207672281227573
0.5074148707669579
0.42797699365166864
0.4319187801359785
0.4505166699914369
0.43835398654978697
0.42734708507747676
0.4508467068771793
0.43297912940000494
0.42670256015859565
0.4432177047073562
0.4260427244361473
0.5075714057895802
0.4256391660871781
0.42481402290901293
0.4419665734455691
0.4284708338189276
0.5076422675060144
0.42590885536848333
0.42721937093168094
0.45223321774889413
0.44666481097487676
0.45428805668881544
0.4543845074030024
0.5077411711936364
0.4277267417088275
0.5077693648299348
0.44556263086881565
0.4312625816425495
0.4314830413535411
0.4307036537758986
0.44248858731638485
0.43213411282498804
0.5078678178162601
0.42990176533142943
0.4466011734263624
0.43202665513671157
0.5079239203908035
0.4557924664183215
0.44886376079144163
0.44898096677873944
0.4473553675670825
0.5079938896413445
0.45624636177515043
0.43818198737623426
0.4347913661185725
0.5080497384217129
0.4342997111991451
0.4402590216651916
0.43469372883781254
0.5081054751402441
0.4858790409334759
0.4395290526523059
0.4363086184652456
0.5081611002457453
0.4573063738033536
0.43459574715675586
0.44766367015230557
0.43721646978275786
0.5082304753511799
0.4701826953672992
0.48618717252096744
0.5082720173994701
0.4412806675402816
0.45165504066847006
0.4486278546790654
0.4386100047471473
0.5083411163847948
0.4864008487882767
0.44219149595203255
0.43928140366180735
0.45708884898166957
0.43961111409389986
0.5084238089125801
0.4379219750773551
0.4574360757251199
0.4402590216651916
0.5084788008192405
0.45923150811728775
0.4407352238037028
0.4639433435000715
0.4410482161605458
0.4520243612929491
0.48685326559313147
0.44151118984068916
0.4416638153772894
0.45244051556004905
0.509443849221956
0.4688424018969819
0.4422660672123264
0.440577395096275
0.4587831410011951
